证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额
000016,上证50,2021-06-30,"3,477.3810","3,504.9630","3,477.3810","3,498.6480",15.9150,0.4570,"24,932,786","79,988,084,736"
000016,上证50,2021-07-01,"3,510.5580","3,535.3320","3,479.5190","3,535.2490",36.6011,1.0461,"29,553,157","97,508,708,352"
000016,上证50,2021-07-02,"3,495.5970","3,495.5970","3,403.8030","3,408.2360",-127.0129,-3.5928,"34,710,862","109,413,138,432"
000016,上证50,2021-07-05,"3,402.1090","3,415.5610","3,376.8370","3,404.7900",-3.4460,-0.1011,"30,926,793","98,605,797,376"
000016,上证50,2021-07-06,"3,405.4700","3,406.7640","3,368.1410","3,405.2780",0.4880,0.0143,"29,211,833","101,932,310,528"
000016,上证50,2021-07-07,"3,384.5660","3,433.7280","3,382.2370","3,424.3890",19.1108,0.5612,"26,919,459","91,386,392,576"
000016,上证50,2021-07-08,"3,432.8880","3,434.1500","3,365.5310","3,373.2550",-51.1340,-1.4932,"33,862,453","105,794,826,240"
000016,上证50,2021-07-09,"3,359.2030","3,373.1420","3,329.7440","3,361.5940",-11.6609,-0.3457,"31,636,606","91,530,948,608"
000016,上证50,2021-07-12,"3,385.1210","3,413.3480","3,357.1340","3,384.5070",22.9131,0.6816,"38,416,319","111,103,873,024"
000016,上证50,2021-07-13,"3,384.7470","3,409.7870","3,377.1990","3,391.7420",7.2349,0.2138,"31,407,675","92,901,326,848"
000016,上证50,2021-07-14,"3,385.3890","3,385.3890","3,328.8770","3,339.3810",-52.3608,-1.5438,"34,733,676","94,723,338,240"
000016,上证50,2021-07-15,"3,335.0500","3,414.4160","3,332.7840","3,411.2880",71.9070,2.1533,"31,955,193","98,485,358,592"
000016,上证50,2021-07-16,"3,405.3990","3,413.2650","3,365.9530","3,369.8990",-41.3892,-1.2133,"27,229,855","89,680,220,160"
000016,上证50,2021-07-19,"3,362.5780","3,390.2670","3,322.3200","3,385.3660",15.4670,0.4590,"29,817,037","83,949,101,056"
000016,上证50,2021-07-20,"3,364.3130","3,382.0940","3,357.7480","3,378.6290",-6.7371,-0.1990,"25,865,362","76,937,027,584"
000016,上证50,2021-07-21,"3,385.1350","3,410.8170","3,375.6290","3,388.5200",9.8911,0.2928,"33,490,582","110,550,847,488"
000016,上证50,2021-07-22,"3,386.9100","3,410.6300","3,378.1240","3,392.7160",4.1960,0.1238,"36,955,443","116,416,573,440"
000016,上证50,2021-07-23,"3,389.3980","3,389.4330","3,353.0370","3,357.4470",-35.2690,-1.0396,"36,847,907","112,334,864,384"
000016,上证50,2021-07-26,"3,339.8640","3,339.8640","3,195.6170","3,228.3690",-129.0781,-3.8445,"44,339,594","142,189,563,904"
000016,上证50,2021-07-27,"3,228.4370","3,238.3880","3,117.6120","3,126.3750",-101.9939,-3.1593,"49,848,732","149,168,480,256"
000016,上证50,2021-07-28,"3,107.1200","3,171.0790","3,098.0220","3,154.6350",28.2600,0.9039,"40,519,637","120,707,993,600"
000016,上证50,2021-07-29,"3,206.4360","3,207.8970","3,159.7710","3,182.7960",28.1609,0.8927,"35,649,915","117,100,204,032"
000016,上证50,2021-07-30,"3,160.4660","3,160.4660","3,114.5090","3,132.8200",-49.9758,-1.5702,"32,388,851","115,899,555,840"
000016,上证50,2021-08-02,"3,112.2960","3,217.8130","3,082.8270","3,211.1440",78.3240,2.5001,"45,574,984","145,805,381,632"
000016,上证50,2021-08-03,"3,197.8900","3,235.3970","3,181.7640","3,223.8250",12.6809,0.3949,"38,895,185","125,440,425,984"
000016,上证50,2021-08-04,"3,219.3980","3,242.3880","3,211.3980","3,233.1030",9.2781,0.2878,"33,649,542","121,978,593,280"
000016,上证50,2021-08-05,"3,214.4690","3,266.2950","3,198.3710","3,227.3590",-5.7441,-0.1777,"31,843,626","110,615,257,088"
000016,上证50,2021-08-06,"3,211.6390","3,213.1010","3,181.3760","3,195.6960",-31.6628,-0.9811,"29,907,723","101,610,770,432"
000016,上证50,2021-08-09,"3,171.0950","3,253.0790","3,169.1940","3,235.2060",39.5100,1.2364,"38,742,858","121,140,072,448"
000016,上证50,2021-08-10,"3,231.1450","3,290.2460","3,193.9590","3,288.6510",53.4448,1.6520,"32,464,842","115,080,306,688"
000016,上证50,2021-08-11,"3,280.8100","3,298.4080","3,259.5340","3,262.5750",-26.0759,-0.7929,"40,066,318","100,406,353,920"
000016,上证50,2021-08-12,"3,247.8000","3,262.8950","3,222.6880","3,226.1130",-36.4619,-1.1176,"32,263,283","98,174,685,184"
000016,上证50,2021-08-13,"3,212.3320","3,242.3120","3,199.8550","3,217.8360",-8.2771,-0.2566,"28,209,573","87,314,370,560"
000016,上证50,2021-08-16,"3,212.6620","3,246.9320","3,205.5330","3,222.6220",4.7861,0.1487,"32,549,562","87,987,322,880"
000016,上证50,2021-08-17,"3,219.8250","3,240.3340","3,141.6550","3,149.8780",-72.7441,-2.2573,"39,784,669","112,131,108,864"
000016,上证50,2021-08-18,"3,148.3810","3,204.8740","3,133.8790","3,190.5510",40.6731,1.2913,"45,500,288","119,532,584,960"
000016,上证50,2021-08-19,"3,179.9250","3,185.7260","3,130.4670","3,144.3740",-46.1770,-1.4473,"45,199,624","112,326,381,568"
000016,上证50,2021-08-20,"3,105.1560","3,118.7030","3,044.8790","3,072.7540",-71.6201,-2.2777,"38,536,618","115,273,498,624"
000016,上证50,2021-08-23,"3,079.2890","3,109.9850","3,069.5300","3,099.8860",27.1321,0.8830,"31,664,015","102,686,646,272"
000016,上证50,2021-08-24,"3,106.2300","3,160.5570","3,104.9710","3,147.7680",47.8821,1.5446,"38,208,245","119,776,460,800"
000016,上证50,2021-08-25,"3,160.7440","3,173.3720","3,138.2160","3,159.8030",12.0349,0.3823,"33,666,800","105,332,830,208"
000016,上证50,2021-08-26,"3,156.9140","3,156.9140","3,087.3010","3,088.8310",-70.9719,-2.2461,"31,599,888","92,897,140,736"
000016,上证50,2021-08-27,"3,086.0470","3,145.9760","3,084.3140","3,123.0490",34.2180,1.1078,"32,613,426","97,666,469,888"
000016,上证50,2021-08-30,"3,141.1200","3,141.7560","3,092.8250","3,112.7020",-10.3472,-0.3313,"45,208,788","130,054,950,912"
000016,上证50,2021-08-31,"3,099.4710","3,122.9090","3,056.6970","3,097.0580",-15.6438,-0.5026,"51,607,670","138,634,317,824"
000016,上证50,2021-09-01,"3,087.2560","3,185.8240","3,064.4960","3,165.0370",67.9790,2.1950,"73,041,359","177,068,965,888"
000016,上证50,2021-09-02,"3,166.2720","3,189.2500","3,149.2510","3,167.0970",2.0598,0.0651,"51,786,473","125,361,147,904"
000016,上证50,2021-09-03,"3,172.4980","3,203.3170","3,137.8790","3,175.8790",8.7820,0.2773,"52,769,185","128,714,657,792"
000016,上证50,2021-09-06,"3,175.8820","3,228.9480","3,166.6150","3,211.1980",35.3191,1.1121,"45,755,313","124,124,426,240"
000016,上证50,2021-09-07,"3,210.2680","3,259.9210","3,192.0190","3,248.0520",36.8540,1.1477,"46,185,446","106,266,038,272"
000016,上证50,2021-09-08,"3,240.9970","3,254.0980","3,203.2780","3,213.2560",-34.7959,-1.0713,"42,063,100","100,152,057,856"
000016,上证50,2021-09-09,"3,195.9870","3,208.6320","3,183.2140","3,204.2780",-8.9780,-0.2794,"52,355,072","100,706,226,176"
000016,上证50,2021-09-10,"3,203.0580","3,268.7280","3,201.7370","3,252.3240",48.0459,1.4994,"61,465,349","127,873,392,640"
000016,上证50,2021-09-13,"3,246.8580","3,271.1040","3,222.2200","3,242.0360",-10.2881,-0.3163,"51,461,737","115,847,176,192"
000016,上证50,2021-09-14,"3,243.6760","3,257.6220","3,182.2030","3,188.2600",-53.7759,-1.6587,"56,925,568","114,505,875,456"
000016,上证50,2021-09-15,"3,180.5490","3,180.5490","3,130.9670","3,146.6330",-41.6270,-1.3056,"42,821,339","95,115,448,320"
000016,上证50,2021-09-16,"3,145.4390","3,157.8990","3,113.0360","3,128.5880",-18.0452,-0.5735,"45,526,374","98,193,985,536"
000016,上证50,2021-09-17,"3,117.9280","3,162.0530","3,110.0310","3,161.9220",33.3342,1.0655,"40,028,694","93,805,309,952"
000016,上证50,2021-09-22,"3,100.3890","3,129.7760","3,096.0320","3,122.3370",-39.5852,-1.2519,"40,581,640","80,978,358,272"
000016,上证50,2021-09-23,"3,135.7470","3,159.9670","3,116.5610","3,127.8200",5.4832,0.1756,"37,797,740","84,987,191,296"
000016,上证50,2021-09-24,"3,120.4260","3,173.0530","3,120.4260","3,145.1120",17.2920,0.5528,"35,382,733","93,509,685,248"
000016,上证50,2021-09-27,"3,162.4280","3,218.8820","3,162.4280","3,199.9740",54.8621,1.7444,"42,293,473","120,661,643,264"
000016,上证50,2021-09-28,"3,197.0370","3,224.5660","3,173.8470","3,211.1530",11.1790,0.3493,"38,105,903","84,585,291,776"
000016,上证50,2021-09-29,"3,186.1200","3,222.2780","3,160.3910","3,199.2250",-11.9280,-0.3715,"40,812,165","85,329,534,976"
000016,上证50,2021-09-30,"3,202.0160","3,213.5590","3,189.1800","3,196.9900",-2.2351,-0.0699,"29,698,160","73,844,961,280"
000016,上证50,2021-10-08,"3,229.0690","3,263.9330","3,215.5570","3,256.2610",59.2710,1.8540,"38,923,108","105,047,465,984"
000016,上证50,2021-10-11,"3,264.7210","3,318.1450","3,263.1610","3,276.4070",20.1460,0.6187,"38,422,532","95,035,076,608"
000016,上证50,2021-10-12,"3,266.0200","3,280.0640","3,232.3240","3,259.3790",-17.0281,-0.5197,"34,983,371","81,094,815,744"
000016,上证50,2021-10-13,"3,257.3960","3,307.2250","3,243.6120","3,292.7620",33.3831,1.0242,"28,778,537","78,683,320,320"
000016,上证50,2021-10-14,"3,289.9810","3,301.9070","3,264.2540","3,270.6920",-22.0701,-0.6703,"24,111,632","63,778,174,464"
000016,上证50,2021-10-15,"3,258.5680","3,301.1530","3,251.0960","3,294.8330",24.1411,0.7381,"32,619,203","80,569,856,000"
000016,上证50,2021-10-18,"3,289.3210","3,289.3210","3,213.2430","3,229.6310",-65.2019,-1.9789,"32,433,512","88,584,335,360"
000016,上证50,2021-10-19,"3,227.0060","3,265.5130","3,226.0720","3,256.6680",27.0369,0.8372,"29,127,225","80,170,176,512"
000016,上证50,2021-10-20,"3,264.4720","3,282.5710","3,242.1010","3,254.9980",-1.6699,-0.0513,"27,584,823","76,961,873,920"
000016,上证50,2021-10-21,"3,256.6050","3,294.0510","3,253.5710","3,278.5410",23.5430,0.7233,"31,306,807","80,653,500,416"
000016,上证50,2021-10-22,"3,287.9320","3,336.7290","3,282.8750","3,318.1270",39.5859,1.2074,"31,297,662","82,354,712,576"
000016,上证50,2021-10-25,"3,295.2470","3,316.5690","3,284.8880","3,312.3030",-5.8240,-0.1755,"28,346,014","78,967,148,544"
000016,上证50,2021-10-26,"3,312.3040","3,327.6580","3,285.2340","3,290.0360",-22.2671,-0.6723,"25,983,454","70,015,062,016"
000016,上证50,2021-10-27,"3,282.2640","3,282.2640","3,236.1450","3,247.0960",-42.9399,-1.3052,"28,044,936","74,466,500,608"
000016,上证50,2021-10-28,"3,240.5380","3,252.7280","3,223.7200","3,239.6100",-7.4858,-0.2305,"29,924,020","82,682,437,632"
000016,上证50,2021-10-29,"3,241.9120","3,267.2490","3,239.0820","3,267.2490",27.6389,0.8532,"34,774,751","112,865,619,968"
000016,上证50,2021-11-01,"3,239.8880","3,262.4890","3,223.8680","3,250.9150",-16.3340,-0.4999,"33,431,443","103,293,960,192"
000016,上证50,2021-11-02,"3,245.0370","3,267.7620","3,187.3540","3,212.0250",-38.8901,-1.1963,"39,744,123","113,771,085,824"
000016,上证50,2021-11-03,"3,207.7370","3,220.3380","3,173.3290","3,181.4500",-30.5750,-0.9519,"27,260,387","86,124,220,416"
000016,上证50,2021-11-04,"3,194.4730","3,216.2260","3,187.9540","3,207.2630",25.8130,0.8114,"26,635,008","85,388,668,928"
000016,上证50,2021-11-05,"3,197.6120","3,229.9700","3,189.6820","3,201.5460",-5.7170,-0.1783,"26,449,688","79,645,794,304"
000016,上证50,2021-11-08,"3,198.6900","3,214.3280","3,185.9440","3,196.2700",-5.2759,-0.1648,"25,773,103","72,409,456,640"
000016,上证50,2021-11-09,"3,206.2910","3,214.8890","3,172.0860","3,186.9570",-9.3130,-0.2914,"23,635,068","70,903,287,808"
000016,上证50,2021-11-10,"3,177.6100","3,182.2580","3,125.2920","3,170.4040",-16.5530,-0.5194,"30,851,773","87,500,521,472"
000016,上证50,2021-11-11,"3,169.0120","3,233.5870","3,164.9440","3,233.3700",62.9661,1.9861,"38,061,822","94,025,019,392"
000016,上证50,2021-11-12,"3,239.3480","3,241.1270","3,213.7530","3,220.5480",-12.8220,-0.3966,"25,764,312","67,566,360,320"
000016,上证50,2021-11-15,"3,228.0200","3,241.9170","3,209.4840","3,221.6860",1.1379,0.0353,"22,204,240","65,744,966,144"
000016,上证50,2021-11-16,"3,222.5070","3,243.4450","3,212.2050","3,222.1730",0.4871,0.0151,"24,241,403","71,548,198,912"
000016,上证50,2021-11-17,"3,217.1040","3,226.1050","3,202.5640","3,208.7750",-13.3982,-0.4158,"19,800,824","59,776,231,936"
000016,上证50,2021-11-18,"3,199.2100","3,199.2100","3,164.6950","3,173.3750",-35.3999,-1.1032,"20,042,182","57,447,229,952"
000016,上证50,2021-11-19,"3,170.7880","3,217.8160","3,168.3040","3,212.9070",39.5320,1.2457,"25,709,578","66,031,330,304"
000016,上证50,2021-11-22,"3,217.3320","3,228.2900","3,209.4220","3,212.1510",-0.7561,-0.0235,"26,257,286","77,758,722,048"
000016,上证50,2021-11-23,"3,206.9400","3,237.6490","3,206.4250","3,224.1540",12.0032,0.3737,"26,481,812","75,921,743,872"
000016,上证50,2021-11-24,"3,226.0200","3,247.7750","3,214.0850","3,231.8350",7.6809,0.2382,"23,210,253","75,120,283,648"
000016,上证50,2021-11-25,"3,233.2590","3,236.2620","3,212.7320","3,218.0510",-13.7839,-0.4265,"21,010,526","69,084,176,384"
000016,上证50,2021-11-26,"3,213.6300","3,214.0460","3,181.1420","3,187.3570",-30.6941,-0.9538,"23,036,568","65,474,273,792"
000016,上证50,2021-11-29,"3,170.6940","3,188.1120","3,163.9630","3,187.0480",-0.3088,-0.0097,"27,180,793","77,384,945,664"
000016,上证50,2021-11-30,"3,186.2530","3,196.0380","3,153.6310","3,165.3490",-21.6990,-0.6808,"23,419,282","65,049,777,664"
000016,上证50,2021-12-01,"3,166.6130","3,182.3820","3,165.6960","3,180.4180",15.0689,0.4761,"25,004,135","70,578,360,320"
000016,上证50,2021-12-02,"3,179.9880","3,198.0310","3,169.0230","3,190.8710",10.4531,0.3287,"27,417,737","72,571,924,480"
000016,上证50,2021-12-03,"3,191.1740","3,221.4220","3,191.1740","3,221.4220",30.5510,0.9575,"27,269,079","86,537,207,808"
000016,上证50,2021-12-06,"3,234.4300","3,257.1870","3,223.2090","3,228.1420",6.7200,0.2086,"35,412,743","92,818,440,192"
000016,上证50,2021-12-07,"3,255.5550","3,262.0840","3,237.1580","3,254.4990",26.3569,0.8165,"37,783,743","92,537,335,808"
000016,上证50,2021-12-08,"3,263.2580","3,306.9730","3,247.3260","3,304.7080",50.2090,1.5428,"32,746,658","94,746,329,088"
000016,上证50,2021-12-09,"3,312.3330","3,393.1600","3,309.9490","3,360.1830",55.4751,1.6787,"42,556,313","119,308,181,504"
000016,上证50,2021-12-10,"3,339.2390","3,353.6300","3,332.9860","3,353.6300",-6.5532,-0.1950,"39,390,678","96,470,044,672"
000016,上证50,2021-12-13,"3,391.6220","3,428.7370","3,363.6870","3,366.0670",12.4370,0.3709,"39,748,705","117,272,649,728"
000016,上证50,2021-12-14,"3,353.0290","3,364.5170","3,342.1200","3,350.4970",-15.5698,-0.4626,"31,469,833","83,756,118,016"
000016,上证50,2021-12-15,"3,340.7490","3,359.6730","3,318.4080","3,318.9800",-31.5171,-0.9407,"24,821,807","69,106,741,248"
000016,上证50,2021-12-16,"3,312.7010","3,330.8560","3,304.5310","3,330.8560",11.8760,0.3578,"25,337,358","76,775,714,816"
000016,上证50,2021-12-17,"3,321.6690","3,330.2300","3,278.1150","3,278.8980",-51.9580,-1.5599,"26,333,767","80,561,225,728"
000016,上证50,2021-12-20,"3,264.0980","3,294.1320","3,247.3000","3,255.3510",-23.5469,-0.7181,"27,848,485","74,088,923,136"
000016,上证50,2021-12-21,"3,253.2860","3,277.3710","3,251.9560","3,273.0310",17.6799,0.5431,"24,536,741","60,773,735,936"
000016,上证50,2021-12-22,"3,280.6940","3,287.7550","3,257.0120","3,260.5710",-12.4600,-0.3807,"22,342,857","57,344,382,464"
000016,上证50,2021-12-23,"3,265.7060","3,287.1870","3,246.2350","3,287.1870",26.6160,0.8163,"21,417,726","58,960,283,648"
000016,上证50,2021-12-24,"3,293.3010","3,306.9090","3,278.2010","3,290.2350",3.0481,0.0927,"21,806,184","69,008,556,032"
000016,上证50,2021-12-27,"3,286.1110","3,291.9780","3,264.0230","3,278.4360",-11.7991,-0.3586,"19,675,636","60,256,738,048"
000016,上证50,2021-12-28,"3,282.5990","3,307.7880","3,280.2650","3,303.4000",24.9639,0.7615,"26,002,262","71,780,777,984"
000016,上证50,2021-12-29,"3,308.2130","3,308.2310","3,240.8450","3,240.8450",-62.5549,-1.8937,"20,098,541","72,426,729,472"
000016,上证50,2021-12-30,"3,240.2630","3,276.9980","3,236.1580","3,261.7930",20.9480,0.6464,"22,285,032","70,057,607,168"
000016,上证50,2021-12-31,"3,269.6110","3,282.6800","3,261.8360","3,274.3200",12.5271,0.3841,"20,549,961","65,632,149,504"
000016,上证50,2022-01-04,"3,277.6650","3,281.7400","3,224.3390","3,264.0650",-10.2551,-0.3132,"29,982,637","82,422,022,144"
000016,上证50,2022-01-05,"3,259.2050","3,289.1570","3,244.2130","3,254.2790",-9.7859,-0.2998,"37,064,050","92,853,895,168"
000016,上证50,2022-01-06,"3,242.5320","3,251.1160","3,194.9530","3,210.3850",-43.8940,-1.3488,"31,730,403","85,538,373,632"
000016,上证50,2022-01-07,"3,213.2640","3,240.7420","3,213.2640","3,223.2670",12.8821,0.4013,"40,694,724","84,494,626,816"
000016,上证50,2022-01-10,"3,217.3450","3,237.2160","3,197.8990","3,236.1160",12.8489,0.3986,"33,382,804","75,572,957,184"
000016,上证50,2022-01-11,"3,229.4590","3,247.9040","3,210.4030","3,214.5280",-21.5879,-0.6671,"30,666,420","72,886,960,128"
000016,上证50,2022-01-12,"3,220.1940","3,244.2280","3,211.2800","3,236.3080",21.7800,0.6775,"32,441,693","72,452,767,744"
000016,上证50,2022-01-13,"3,243.0460","3,247.8170","3,182.8460","3,184.1060",-52.2022,-1.6130,"34,782,304","77,551,955,968"
000016,上证50,2022-01-14,"3,173.8480","3,173.8480","3,136.9920","3,139.0450",-45.0610,-1.4152,"34,517,032","73,162,063,872"
000016,上证50,2022-01-17,"3,139.4100","3,159.1880","3,134.0750","3,147.6980",8.6531,0.2757,"27,036,085","67,786,628,352"
000016,上证50,2022-01-18,"3,147.8450","3,198.4730","3,137.1120","3,187.5240",39.8259,1.2652,"35,057,294","73,685,209,088"
000016,上证50,2022-01-19,"3,194.9180","3,201.9400","3,172.2630","3,187.1920",-0.3320,-0.0104,"30,991,267","68,467,492,096"
000016,上证50,2022-01-20,"3,188.1370","3,251.2220","3,187.6050","3,233.7010",46.5090,1.4592,"40,261,127","84,699,615,232"
000016,上证50,2022-01-21,"3,227.2020","3,234.4670","3,202.7320","3,218.7350",-14.9658,-0.4628,"32,332,709","80,402,354,176"
000016,上证50,2022-01-24,"3,204.1780","3,218.9760","3,185.5220","3,209.7440",-8.9912,-0.2793,"28,274,229","63,984,544,512"
000016,上证50,2022-01-25,"3,192.1210","3,198.1130","3,144.7250","3,144.9490",-64.7949,-2.0187,"30,310,006","66,217,331,456"
000016,上证50,2022-01-26,"3,156.6490","3,169.5290","3,126.5450","3,163.6740",18.7251,0.5954,"24,181,727","59,873,017,088"
000016,上证50,2022-01-27,"3,168.1350","3,168.7610","3,115.8570","3,119.2380",-44.4360,-1.4046,"31,101,442","74,072,801,280"
000016,上证50,2022-01-28,"3,127.1750","3,140.2900","3,048.3250","3,054.0200",-65.2180,-2.0908,"33,555,305","78,774,554,624"
000016,上证50,2022-02-07,"3,102.6200","3,129.1920","3,096.6880","3,114.2600",60.2400,1.9725,"36,475,097","75,016,343,552"
000016,上证50,2022-02-08,"3,107.8850","3,118.5810","3,061.2240","3,116.5040",2.2439,0.0721,"40,365,312","75,551,473,664"
000016,上证50,2022-02-09,"3,118.9690","3,148.2300","3,110.8820","3,139.5630",23.0591,0.7399,"39,144,403","75,034,841,088"
000016,上证50,2022-02-10,"3,145.3280","3,146.9640","3,125.1120","3,145.1120",5.5491,0.1767,"36,505,632","76,576,788,480"
000016,上证50,2022-02-11,"3,133.7950","3,172.0860","3,130.6940","3,142.9110",-2.2012,-0.0700,"43,597,711","94,112,952,320"
000016,上证50,2022-02-14,"3,131.3930","3,131.8400","3,093.6420","3,103.9970",-38.9138,-1.2381,"38,925,745","77,244,846,080"
000016,上证50,2022-02-15,"3,101.3640","3,126.4230","3,097.0820","3,119.9270",15.9299,0.5132,"29,313,438","67,952,249,344"
000016,上证50,2022-02-16,"3,134.8820","3,150.8560","3,129.0400","3,136.0820",16.1550,0.5178,"24,834,963","54,215,137,280"
000016,上证50,2022-02-17,"3,138.7700","3,156.8650","3,132.0940","3,139.1770",3.0950,0.0987,"25,461,095","55,771,500,288"
000016,上证50,2022-02-18,"3,126.2770","3,162.8210","3,121.9540","3,162.8210",23.6440,0.7532,"23,878,993","49,797,086,720"
000016,上证50,2022-02-21,"3,155.3170","3,155.8810","3,128.5850","3,144.8640",-17.9570,-0.5678,"26,359,310","48,939,841,280"
000016,上证50,2022-02-22,"3,122.0400","3,122.2940","3,082.3870","3,102.3240",-42.5400,-1.3527,"31,556,389","69,347,749,888"
000016,上证50,2022-02-23,"3,108.9030","3,120.3430","3,094.2060","3,118.0370",15.7131,0.5065,"29,689,006","64,515,388,928"
000016,上证50,2022-02-24,"3,098.1400","3,104.6990","3,038.3530","3,059.6400",-58.3972,-1.8729,"47,071,849","97,426,137,088"
