证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额
000905,中证500,2010-01-28,"4,266.0600","4,340.4100","4,249.7700","4,336.3800",69.2700,1.6233,"32,127,330","37,413,687,296"
000905,中证500,2010-01-29,"4,316.2400","4,418.4000","4,298.6500","4,374.6500",38.2700,0.8825,"39,888,065","46,920,871,936"
000905,中证500,2010-02-01,"4,366.4900","4,372.5700","4,269.3300","4,331.3700",-43.2798,-0.9893,"43,095,029","50,119,155,712"
000905,中证500,2010-02-02,"4,344.0400","4,388.3500","4,296.8800","4,301.7700",-29.6001,-0.6834,"38,532,505","45,419,433,984"
000905,中证500,2010-02-03,"4,299.9700","4,363.6700","4,160.3500","4,363.0800",61.3101,1.4252,"48,526,679","55,363,883,008"
000905,中证500,2010-02-04,"4,342.6800","4,445.7500","4,316.8100","4,408.4400",45.3599,1.0396,"51,873,782","60,009,177,088"
000905,中证500,2010-02-05,"4,312.5500","4,382.3400","4,270.7100","4,311.2900",-97.1499,-2.2037,"49,670,405","57,329,451,008"
000905,中证500,2010-02-08,"4,299.2500","4,330.2000","4,279.6600","4,310.8900",-0.3999,-0.0093,"31,946,076","36,140,916,736"
000905,中证500,2010-02-09,"4,300.3200","4,334.3400","4,284.5200","4,311.8900",1.0000,0.0232,"29,896,579","33,051,109,376"
000905,中证500,2010-02-10,"4,333.8500","4,366.5000","4,326.0200","4,366.2500",54.3599,1.2607,"25,897,196","30,362,056,704"
000905,中证500,2010-02-11,"4,367.7200","4,385.2000","4,352.1100","4,356.5200",-9.7300,-0.2228,"24,485,410","28,560,427,008"
000905,中证500,2010-02-12,"4,365.6200","4,418.5400","4,365.4800","4,416.2200",59.7002,1.3704,"24,511,379","29,321,019,392"
000905,中证500,2010-02-22,"4,412.5500","4,457.2200","4,401.0600","4,419.5500",3.3296,0.0754,"31,469,426","36,942,577,664"
000905,中证500,2010-02-23,"4,414.0600","4,459.7300","4,352.4400","4,459.1500",39.6001,0.8960,"38,842,110","44,895,645,696"
000905,中证500,2010-02-24,"4,438.4000","4,556.7200","4,419.4500","4,556.2800",97.1299,2.1782,"48,024,568","55,266,250,752"
000905,中证500,2010-02-25,"4,565.7400","4,632.9700","4,564.0200","4,629.9600",73.6802,1.6171,"55,519,410","65,857,347,584"
000905,中证500,2010-02-26,"4,618.6400","4,656.9300","4,602.0200","4,634.6700",4.7100,0.1017,"49,530,522","58,905,067,520"
000905,中证500,2010-03-01,"4,635.9500","4,692.8300","4,635.9500","4,686.2700",51.6001,1.1134,"53,862,437","63,522,639,872"
000905,中证500,2010-03-02,"4,692.6100","4,705.1600","4,660.1700","4,690.2900",4.0200,0.0858,"56,628,861","67,693,531,136"
000905,中证500,2010-03-03,"4,690.4400","4,761.5800","4,680.3100","4,758.4300",68.1401,1.4528,"63,573,551","76,878,299,136"
000905,中证500,2010-03-04,"4,763.6400","4,780.0200","4,572.0700","4,586.5200",-171.9102,-3.6127,"68,470,706","81,551,646,720"
000905,中证500,2010-03-05,"4,590.8900","4,632.0400","4,550.1000","4,604.5900",18.0698,0.3940,"52,371,476","58,748,522,496"
000905,中证500,2010-03-08,"4,618.8600","4,665.0600","4,612.2200","4,654.5800",49.9902,1.0857,"45,039,469","51,555,328,000"
000905,中证500,2010-03-09,"4,653.0600","4,674.5100","4,607.8600","4,660.1300",5.5498,0.1192,"47,214,429","54,504,640,512"
000905,中证500,2010-03-10,"4,659.5000","4,674.0600","4,564.4300","4,598.9900",-61.1397,-1.3120,"44,799,559","51,947,966,464"
000905,中证500,2010-03-11,"4,594.5000","4,608.6400","4,519.0300","4,562.8700",-36.1201,-0.7854,"37,561,118","43,582,881,792"
000905,中证500,2010-03-12,"4,561.6100","4,576.0000","4,489.5300","4,492.8600",-70.0103,-1.5343,"35,400,212","40,963,842,048"
000905,中证500,2010-03-15,"4,485.8800","4,498.1000","4,426.1900","4,454.7600",-38.1001,-0.8480,"29,928,780","35,313,782,784"
000905,中证500,2010-03-16,"4,453.8100","4,492.0400","4,426.6100","4,491.4600",36.7002,0.8238,"27,664,476","31,934,261,248"
000905,中证500,2010-03-17,"4,500.4300","4,616.1100","4,500.2500","4,616.0500",124.5898,2.7739,"44,369,453","52,355,112,960"
000905,中证500,2010-03-18,"4,628.0000","4,653.6800","4,605.9100","4,630.9500",14.9004,0.3228,"49,791,347","58,490,408,960"
000905,中证500,2010-03-19,"4,632.0500","4,665.9100","4,609.0100","4,663.9000",32.9497,0.7115,"46,415,546","54,392,696,832"
000905,中证500,2010-03-22,"4,669.4100","4,695.0800","4,649.5300","4,690.2000",26.3003,0.5639,"47,200,320","55,746,637,824"
000905,中证500,2010-03-23,"4,690.2700","4,697.7300","4,642.9800","4,658.6300",-31.5703,-0.6731,"47,048,667","56,747,737,088"
000905,中证500,2010-03-24,"4,662.9900","4,692.3200","4,662.5400","4,683.0600",24.4302,0.5244,"47,442,767","58,070,204,416"
000905,中证500,2010-03-25,"4,675.2200","4,675.2200","4,609.1700","4,620.7500",-62.3101,-1.3305,"48,954,116","58,843,594,752"
000905,中证500,2010-03-26,"4,609.7500","4,693.7600","4,601.6900","4,686.9300",66.1802,1.4322,"45,219,282","54,648,705,024"
000905,中证500,2010-03-29,"4,701.7900","4,723.7500","4,682.4100","4,723.6100",36.6797,0.7826,"50,283,238","61,333,700,608"
000905,中证500,2010-03-30,"4,720.5800","4,748.9100","4,708.4300","4,744.4200",20.8101,0.4406,"47,343,723","59,814,494,208"
000905,中证500,2010-03-31,"4,744.3400","4,757.3200","4,726.5200","4,756.1600",11.7402,0.2475,"49,108,276","61,722,492,928"
000905,中证500,2010-04-01,"4,756.3000","4,828.1000","4,755.9300","4,827.2100",71.0498,1.4938,"61,878,857","77,731,512,320"
000905,中证500,2010-04-02,"4,833.8100","4,851.9400","4,820.0600","4,843.1700",15.9600,0.3306,"59,431,946","71,673,135,104"
000905,中证500,2010-04-06,"4,853.3300","4,862.1700","4,814.2500","4,852.9000",9.7300,0.2009,"57,397,050","70,803,390,464"
000905,中证500,2010-04-07,"4,851.8300","4,865.7500","4,829.0200","4,863.6400",10.7402,0.2213,"53,289,186","66,073,837,568"
000905,中证500,2010-04-08,"4,856.4100","4,881.9100","4,845.6000","4,864.9200",1.2798,0.0263,"57,175,510","72,568,496,128"
000905,中证500,2010-04-09,"4,866.5200","4,939.4100","4,866.2400","4,939.1800",74.2603,1.5264,"58,419,225","76,192,587,776"
000905,中证500,2010-04-12,"4,948.1000","4,976.8300","4,932.6300","4,976.3800",37.1997,0.7532,"72,281,718","93,471,809,536"
000905,中证500,2010-04-13,"4,977.7600","4,993.3700","4,793.2800","4,919.8700",-56.5098,-1.1356,"73,469,443","96,503,259,136"
000905,中证500,2010-04-14,"4,910.7000","4,978.2700","4,896.5700","4,977.5100",57.6397,1.1716,"56,202,291","72,485,871,616"
000905,中证500,2010-04-15,"4,975.0800","4,984.3600","4,879.9100","4,914.7500",-62.7598,-1.2609,"54,251,123","70,016,671,744"
000905,中证500,2010-04-16,"4,900.6000","4,936.8800","4,852.4100","4,898.6700",-16.0801,-0.3272,"43,045,737","54,086,012,928"
000905,中证500,2010-04-19,"4,850.8600","4,880.5400","4,688.1200","4,688.8400",-209.8301,-4.2834,"58,277,447","70,792,699,904"
000905,中证500,2010-04-20,"4,680.2000","4,750.4900","4,607.2000","4,749.9300",61.0903,1.3029,"52,719,073","65,798,537,216"
000905,中证500,2010-04-21,"4,753.1200","4,896.6600","4,747.3900","4,893.9800",144.0498,3.0327,"63,953,385","83,273,719,808"
000905,中证500,2010-04-22,"4,881.2500","4,950.4900","4,849.5600","4,902.4000",8.4199,0.1720,"65,995,208","86,324,584,448"
000905,中证500,2010-04-23,"4,892.0400","4,936.7300","4,840.1700","4,864.1600",-38.2398,-0.7800,"55,763,900","73,051,086,848"
000905,中证500,2010-04-26,"4,868.7300","4,904.9700","4,847.9100","4,866.5500",2.3896,0.0491,"48,510,450","64,127,111,168"
000905,中证500,2010-04-27,"4,852.1900","4,852.1900","4,645.1600","4,739.2700",-127.2798,-2.6154,"53,715,867","66,704,699,392"
000905,中证500,2010-04-28,"4,682.3300","4,767.8000","4,652.8700","4,714.4300",-24.8398,-0.5241,"44,319,858","55,910,744,064"
000905,中证500,2010-04-29,"4,730.4900","4,758.7600","4,560.1300","4,561.4000",-153.0303,-3.2460,"48,293,400","61,768,626,176"
000905,中证500,2010-04-30,"4,540.6500","4,547.4800","4,350.1500","4,438.6800",-122.7197,-2.6904,"43,819,654","52,914,757,632"
000905,中证500,2010-05-04,"4,353.4500","4,484.4600","4,324.5000","4,434.1300",-4.5503,-0.1025,"31,837,592","38,342,488,064"
000905,中证500,2010-05-05,"4,388.5000","4,565.2400","4,377.3800","4,564.8100",130.6802,2.9471,"43,298,498","52,253,376,512"
000905,中证500,2010-05-06,"4,557.4500","4,583.1800","4,418.7400","4,419.7800",-145.0303,-3.1771,"44,983,501","56,440,156,160"
000905,中证500,2010-05-07,"4,313.6500","4,443.5300","4,285.4700","4,350.7600",-69.0200,-1.5616,"42,211,550","51,186,642,944"
000905,中证500,2010-05-10,"4,346.7000","4,391.0300","4,175.6700","4,269.1100",-81.6499,-1.8767,"40,192,159","48,639,016,960"
000905,中证500,2010-05-11,"4,350.7700","4,366.6900","4,134.6000","4,144.3500",-124.7598,-2.9224,"40,025,811","46,663,577,600"
000905,中证500,2010-05-12,"4,100.6000","4,154.4800","3,979.1300","4,042.5200",-101.8301,-2.4571,"36,571,835","40,741,384,192"
000905,中证500,2010-05-13,"4,042.3100","4,158.3500","3,974.1000","4,157.8400",115.3198,2.8527,"36,516,862","39,490,387,968"
000905,中证500,2010-05-14,"4,129.8900","4,217.6100","4,107.1800","4,184.8400",27.0000,0.6494,"36,942,440","41,610,104,832"
000905,中证500,2010-05-17,"4,125.6600","4,132.3800","3,915.7500","3,915.7500",-269.0898,-6.4301,"37,603,132","39,602,982,912"
000905,中证500,2010-05-18,"3,894.0900","3,983.8800","3,818.2900","3,972.1500",56.3999,1.4403,"37,712,984","38,354,956,288"
000905,中证500,2010-05-19,"3,946.1500","4,037.8500","3,908.6400","3,977.3800",5.2300,0.1317,"34,960,518","38,905,012,224"
000905,中证500,2010-05-20,"3,941.6100","4,025.8000","3,890.3500","3,901.2600",-76.1199,-1.9138,"33,434,323","36,236,234,752"
000905,中证500,2010-05-21,"3,787.1500","3,982.4100","3,768.1000","3,982.3900",81.1299,2.0796,"40,230,813","42,753,884,160"
000905,中证500,2010-05-24,"4,016.3500","4,170.7300","4,016.3500","4,163.4800",181.0901,4.5473,"54,419,277","60,753,309,696"
000905,中证500,2010-05-25,"4,134.9300","4,177.7900","4,087.1000","4,133.3500",-30.1299,-0.7237,"47,451,018","52,304,015,360"
000905,中证500,2010-05-26,"4,117.4900","4,165.2900","4,097.2400","4,144.6600",11.3101,0.2736,"34,229,709","38,841,483,264"
000905,中证500,2010-05-27,"4,133.3300","4,228.4400","4,083.6200","4,218.6400",73.9800,1.7849,"43,652,360","48,762,064,896"
000905,中证500,2010-05-28,"4,254.8500","4,270.1700","4,203.4900","4,235.3200",16.6797,0.3954,"45,314,112","52,262,338,560"
000905,中证500,2010-05-31,"4,214.6200","4,259.1600","4,104.3600","4,104.3600",-130.9600,-3.0921,"41,408,221","47,203,414,016"
000905,中证500,2010-06-01,"4,059.4200","4,091.4400","3,933.3900","4,025.7900",-78.5698,-1.9143,"38,746,191","42,575,450,112"
000905,中证500,2010-06-02,"4,004.1300","4,084.0500","3,960.3300","4,083.6200",57.8301,1.4365,"32,708,799","36,130,463,744"
000905,中证500,2010-06-03,"4,099.8500","4,146.6600","4,053.5500","4,053.9900",-29.6301,-0.7256,"37,543,527","42,725,068,800"
000905,中证500,2010-06-04,"4,025.2800","4,095.4900","4,013.9700","4,089.0300",35.0400,0.8643,"31,415,125","33,892,589,568"
000905,中证500,2010-06-07,"4,000.6500","4,082.3800","3,985.1500","4,072.5700",-16.4600,-0.4025,"34,970,362","39,400,706,048"
000905,中证500,2010-06-08,"4,064.7800","4,122.3900","4,047.8200","4,109.3200",36.7498,0.9024,"34,239,596","39,553,667,072"
000905,中证500,2010-06-09,"4,124.8100","4,212.1700","4,110.4300","4,211.8800",102.5601,2.4958,"47,558,272","51,971,223,552"
000905,中证500,2010-06-10,"4,191.2900","4,261.1600","4,176.4300","4,223.5700",11.6899,0.2775,"41,886,171","47,912,148,992"
000905,中证500,2010-06-11,"4,239.0600","4,252.1000","4,193.0800","4,198.0000",-25.5698,-0.6054,"34,418,006","39,693,578,240"
000905,中证500,2010-06-17,"4,221.6000","4,237.1000","4,144.0700","4,145.2400",-52.7598,-1.2568,"28,998,362","33,319,315,456"
000905,中证500,2010-06-18,"4,131.6800","4,131.6800","3,945.7300","3,972.2900",-172.9502,-4.1723,"35,042,623","39,210,164,224"
000905,中证500,2010-06-21,"3,960.2500","4,087.4500","3,924.4200","4,087.0200",114.7300,2.8883,"35,086,242","35,971,325,952"
000905,中证500,2010-06-22,"4,081.6400","4,136.5900","4,069.2300","4,119.7200",32.7002,0.8001,"34,616,538","36,241,608,704"
000905,中证500,2010-06-23,"4,098.2600","4,138.7800","4,039.9300","4,094.5700",-25.1502,-0.6105,"31,267,977","33,133,838,336"
000905,中证500,2010-06-24,"4,090.9700","4,120.8400","4,070.4900","4,095.2900",0.7200,0.0176,"24,970,787","26,862,635,008"
000905,中证500,2010-06-25,"4,079.1900","4,080.0200","3,992.3700","4,028.4300",-66.8601,-1.6326,"25,801,715","27,972,974,592"
000905,中证500,2010-06-28,"4,023.1100","4,036.4300","3,944.4700","3,961.3800",-67.0501,-1.6644,"21,119,469","22,859,220,992"
000905,中证500,2010-06-29,"3,960.6800","3,973.9300","3,735.1200","3,736.9800",-224.3999,-5.6647,"33,575,643","34,397,655,040"
000905,中证500,2010-06-30,"3,699.1800","3,701.3300","3,620.2700","3,664.4600",-72.5200,-1.9406,"25,537,340","25,464,502,272"
000905,中证500,2010-07-01,"3,657.9600","3,692.9000","3,604.3600","3,606.5900",-57.8699,-1.5792,"22,463,470","22,874,779,648"
000905,中证500,2010-07-02,"3,600.7600","3,609.0000","3,430.3600","3,585.5800",-21.0100,-0.5825,"30,876,868","30,480,515,072"
000905,中证500,2010-07-05,"3,535.7400","3,586.5800","3,498.9000","3,563.8800",-21.7002,-0.6052,"22,484,253","21,552,279,552"
000905,中证500,2010-07-06,"3,556.1900","3,665.3800","3,554.0700","3,665.3300",101.4502,2.8466,"29,592,012","28,857,800,704"
000905,中证500,2010-07-07,"3,672.1500","3,718.9300","3,656.3000","3,718.6600",53.3298,1.4550,"28,947,693","28,317,325,312"
000905,中证500,2010-07-08,"3,729.2400","3,736.5100","3,663.7300","3,698.3400",-20.3198,-0.5464,"27,792,471","26,639,095,808"
000905,中证500,2010-07-09,"3,699.3100","3,817.6700","3,677.3400","3,807.6000",109.2600,2.9543,"40,733,295","40,142,143,488"
000905,中证500,2010-07-12,"3,809.7500","3,866.7800","3,799.4300","3,849.5200",41.9199,1.1010,"40,014,436","39,210,786,816"
000905,中证500,2010-07-13,"3,816.4600","3,816.4600","3,747.4000","3,788.7500",-60.7700,-1.5786,"34,445,295","34,351,843,328"
000905,中证500,2010-07-14,"3,795.2100","3,862.3900","3,795.1800","3,824.0500",35.3001,0.9317,"35,409,659","35,487,588,352"
000905,中证500,2010-07-15,"3,817.1800","3,850.2000","3,735.2800","3,735.4000",-88.6502,-2.3182,"32,710,612","32,298,131,456"
000905,中证500,2010-07-16,"3,713.6600","3,764.8300","3,672.0200","3,757.4300",22.0300,0.5898,"27,987,211","27,600,904,192"
000905,中证500,2010-07-19,"3,718.1300","3,848.6300","3,701.9300","3,842.3100",84.8801,2.2590,"35,074,236","35,450,372,096"
000905,中证500,2010-07-20,"3,849.0400","3,951.5400","3,848.7400","3,951.3600",109.0500,2.8381,"52,683,504","53,568,901,120"
000905,中证500,2010-07-21,"3,953.7700","4,001.4300","3,937.4800","3,959.4300",8.0698,0.2042,"52,042,488","53,476,581,376"
000905,中证500,2010-07-22,"3,947.9900","4,018.0600","3,940.4600","4,017.8600",58.4302,1.4757,"46,178,883","47,106,981,888"
000905,中证500,2010-07-23,"4,020.9100","4,028.5100","3,965.7000","4,015.4700",-2.3901,-0.0595,"44,710,462","46,308,728,832"
000905,中证500,2010-07-26,"4,023.0600","4,071.4700","4,011.7500","4,071.0900",55.6201,1.3851,"43,857,872","45,616,828,416"
000905,中证500,2010-07-27,"4,062.2500","4,091.3100","4,041.9000","4,068.8600",-2.2300,-0.0548,"41,066,283","44,196,724,736"
000905,中证500,2010-07-28,"4,061.0200","4,162.6600","4,050.1900","4,162.3200",93.4597,2.2970,"57,902,007","60,592,222,208"
000905,中证500,2010-07-29,"4,170.7600","4,196.0300","4,139.9400","4,194.0400",31.7202,0.7621,"62,749,036","65,227,333,632"
000905,中证500,2010-07-30,"4,181.2200","4,203.6400","4,137.2300","4,191.1300",-2.9102,-0.0694,"47,298,289","50,667,630,592"
000905,中证500,2010-08-02,"4,192.6600","4,268.4000","4,192.5200","4,267.9000",76.7700,1.8317,"54,273,135","59,062,480,896"
000905,中证500,2010-08-03,"4,277.2700","4,289.4600","4,193.3000","4,193.6400",-74.2598,-1.7400,"59,405,904","64,726,167,552"
000905,中证500,2010-08-04,"4,178.1900","4,248.2300","4,137.6500","4,248.0100",54.3696,1.2965,"54,686,762","58,648,961,024"
000905,中证500,2010-08-05,"4,247.0500","4,306.6500","4,231.4700","4,267.9600",19.9502,0.4696,"58,414,578","63,443,746,816"
000905,中证500,2010-08-06,"4,260.6300","4,356.2100","4,228.6700","4,356.0100",88.0498,2.0630,"63,696,275","70,480,314,368"
000905,中证500,2010-08-09,"4,357.1800","4,414.5300","4,352.9200","4,413.5700",57.5601,1.3214,"59,991,104","68,485,214,208"
000905,中证500,2010-08-10,"4,412.2700","4,417.2000","4,246.4600","4,246.4600",-167.1099,-3.7863,"62,485,512","70,276,300,800"
000905,中证500,2010-08-11,"4,230.3500","4,309.7900","4,230.3500","4,297.9000",51.4399,1.2114,"42,638,846","48,885,248,000"
000905,中证500,2010-08-12,"4,248.9800","4,317.9500","4,228.5300","4,241.5900",-56.3101,-1.3102,"45,326,653","50,452,832,256"
000905,中证500,2010-08-13,"4,240.5000","4,323.2500","4,212.2100","4,323.0500",81.4600,1.9205,"41,849,585","47,223,939,072"
000905,中证500,2010-08-16,"4,322.0200","4,429.9000","4,315.0200","4,423.3100",100.2603,2.3192,"56,252,593","64,397,295,616"
000905,中证500,2010-08-17,"4,436.3800","4,470.4600","4,414.2100","4,457.7600",34.4497,0.7788,"56,911,702","65,233,928,192"
000905,中证500,2010-08-18,"4,462.5800","4,475.9200","4,409.5900","4,457.1300",-0.6299,-0.0141,"56,897,208","66,186,522,624"
000905,中证500,2010-08-19,"4,456.2700","4,491.7400","4,423.9900","4,461.4900",4.3604,0.0978,"59,312,862","69,453,946,880"
000905,中证500,2010-08-20,"4,442.6900","4,444.8500","4,350.1500","4,366.6000",-94.8901,-2.1269,"58,298,747","67,406,499,840"
000905,中证500,2010-08-23,"4,363.1700","4,416.8300","4,362.7200","4,404.7200",38.1201,0.8730,"48,536,656","57,536,487,424"
000905,中证500,2010-08-24,"4,401.5200","4,476.2600","4,370.5700","4,456.5000",51.7798,1.1756,"54,699,663","61,869,731,840"
000905,中证500,2010-08-25,"4,428.3600","4,457.8400","4,364.0600","4,368.3000",-88.2002,-1.9791,"54,285,398","61,248,577,536"
000905,中证500,2010-08-26,"4,376.9200","4,415.8400","4,355.0300","4,399.2800",30.9800,0.7092,"42,401,538","49,385,701,376"
000905,中证500,2010-08-27,"4,393.9900","4,437.7900","4,375.3900","4,431.4400",32.1602,0.7310,"36,949,889","44,850,458,624"
000905,中证500,2010-08-30,"4,453.0500","4,553.4000","4,453.0500","4,553.0200",121.5801,2.7436,"55,412,906","68,586,090,496"
000905,中证500,2010-08-31,"4,541.7700","4,605.1800","4,529.7300","4,589.2900",36.2700,0.7966,"59,063,491","74,996,654,080"
000905,中证500,2010-09-01,"4,595.2100","4,613.0900","4,473.5700","4,530.2300",-59.0601,-1.2869,"64,648,953","81,001,127,936"
000905,中证500,2010-09-02,"4,562.4300","4,631.0000","4,545.7900","4,625.4000",95.1699,2.1008,"65,126,400","79,502,106,624"
000905,中证500,2010-09-03,"4,632.2600","4,671.3400","4,596.1200","4,662.9600",37.5601,0.8120,"67,592,641","83,823,845,376"
000905,中证500,2010-09-06,"4,682.2600","4,692.1100","4,616.0700","4,651.9600",-11.0000,-0.2359,"64,243,959","78,525,358,080"
000905,中证500,2010-09-07,"4,650.9500","4,680.3300","4,613.3900","4,679.9400",27.9800,0.6015,"54,167,865","63,524,388,864"
000905,中证500,2010-09-08,"4,660.9000","4,723.8300","4,644.3500","4,720.3800",40.4399,0.8641,"55,226,504","67,062,075,392"
000905,中证500,2010-09-09,"4,730.8600","4,746.0300","4,649.0400","4,658.0100",-62.3701,-1.3213,"70,247,230","85,740,642,304"
000905,中证500,2010-09-10,"4,655.7000","4,712.5600","4,593.4500","4,705.3100",47.3003,1.0155,"62,314,076","76,778,299,392"
000905,中证500,2010-09-13,"4,713.0600","4,791.4800","4,707.3600","4,789.6900",84.3799,1.7933,"62,354,602","79,905,972,224"
000905,中证500,2010-09-14,"4,796.4600","4,821.5500","4,770.3600","4,805.4200",15.7300,0.3284,"61,049,814","77,135,511,552"
000905,中证500,2010-09-15,"4,802.6100","4,802.6100","4,712.5300","4,730.1400",-75.2798,-1.5666,"60,256,287","73,694,003,200"
